date	year	month	eR_Market	AAA_level_dif_z	ACDGNO_level_pc_real_log_dif_z	ADXDNO_level_pc_real_log_dif_z	AHETPI_level_real_log_dif_dif_z	AMBSL_level_pc_real_log_dif_dif_z	AMDMUO_level_pc_real_log_dif_z	AWHMAN_level_z	AWOTMAN_level_dif_z	BAA_level_dif_z	BOGAMBNS_level_pc_real_log_dif_dif_z	BOGNONBR_level_pc_real_log_dif_dif_z	BUSLOANS_level_pc_real_log_dif_dif_z	CE16OV_level_log_dif_z	CES0600000007_level_z	CES0600000008_level_real_log_dif_dif_z	CES2000000008_level_real_log_dif_dif_z	CES3000000008_level_real_log_dif_dif_z	CES4300000001_level_log_dif_z	CES4422000001_level_log_dif_z	CEU0500000001_level_log_dif_z	CEU6500000001_level_log_dif_z	CIVPART_level_log_dif_z	CLF16OV_level_log_dif_z	CMWRBPPRIV_level_log_z	CNERBPPRIV_level_log_z	CP3M_level_dif_z	CPF3M_level_dif_z	CPIAPPSL_level_log_dif_dif_z	CPIAUCSL_level_log_dif_dif_z	CPIENGSL_level_log_dif_dif_z	CPIFABSL_level_log_dif_dif_z	CPILEGSL_level_log_dif_dif_z	CPILFESL_level_log_dif_dif_z	CPIMEDSL_level_log_dif_dif_z	CPITRNSL_level_log_dif_dif_z	CPIUFDNS_level_log_dif_dif_z	CPIULFSL_level_log_dif_dif_z	CPN3M_level_dif_z	CSOUBPPRIV_level_log_z	CUSR0000SA0L5_level_log_dif_dif_z	CUSR0000SAC_level_log_dif_dif_z	CUSR0000SAD_level_log_dif_dif_z	CUSR0000SAS_level_log_dif_dif_z	CUUR0000SA0L2_level_log_dif_dif_z	CUUR0000SAM2_level_log_dif_dif_z	CUUR0000SAN_level_log_dif_dif_z	CUUR0000SEHA_level_log_dif_dif_z	CUUR0000SEHF01_level_log_dif_dif_z	CUUR0000SETB01_level_log_dif_dif_z	CWSTBPPRIV_level_log_z	DGORDER_level_pc_real_log_dif_z	DIFFONE_level_dif_z	DIFFSIX_level_dif_z	DIFFTHREE_level_dif_z	DMANEMP_level_log_dif_z	DSPIC96_level_log_dif_z	EXCAUS_level_log_dif_z	EXCRESNS_level_pc_real_log_dif_dif_z	EXJPUS_level_log_dif_z	EXSZUS_level_log_dif_z	EXUSUK_level_log_dif_z	FEDFUNDS_level_dif_z	GS1_level_dif_z	HOUSTMW_level_log_z	HOUSTNENSA_level_log_z	HOUSTNE_level_log_z	HOUSTNF_level_log_z	HOUSTS_level_log_z	HOUSTW_level_log_z	INDPRO_level_log_dif_z	IPBUSEQ_level_log_dif_z	IPCONGD_level_log_dif_z	IPDCONGD_level_log_dif_z	IPDMAT_level_log_dif_z	IPFINAL_level_log_dif_z	IPMAN_level_log_dif_z	IPMAT_level_log_dif_z	IPMINE_level_log_dif_z	IPNCONGD_level_log_dif_z	IPNMAN_level_log_dif_z	IPNMAT_level_log_dif_z	IPUTIL_level_log_dif_z	LNU01300001_level_log_dif_z	LNU01300060_level_log_dif_z	LNU01327662_level_log_dif_z	M04202USM349NNBR_level_log_dif_dif_z	M0495AUSM346NNBR_level_log_dif_dif_z	M0523BUSM244NNBR_level_pc_real_log_dif_z	M08297USM548NNBR_level_log_dif_z	M08335USM499NNBR_level_dif_z	M0882BUSM350NNBR_level_dif_z	M10044USM144NNBR_level_pc_real_log_dif_dif_z	M1125AUSM343NNBR_level_log_dif_z	M1125BUSM347NNBR_level_log_dif_z	M1346BUSM156NNBR_level_dif_z	M1491BUSM144NNBR_level_pc_real_z	M1SL_level_pc_real_log_dif_dif_z	M2SL_level_pc_real_log_dif_dif_z	MANEMP_level_log_dif_z	MCUMFN_level_dif_z	NAPMBI_level_z	NAPMCI_level_z	NAPMEI_level_z	NAPMEXI_level_z	NAPMII_level_z	NAPMIMP_level_z	NAPMNOI_level_z	NAPMPI_level_z	NAPMPRI_level_z	NAPMSDI_level_z	NAPM_level_z	NDMANEMP_level_log_dif_z	NEWORDER_level_pc_real_log_dif_z	NFORBRES_level_pc_real_log_dif_dif_z	NMFEI_level_z	NPPTTL_level_log_dif_z	PAYEMS_level_log_dif_z	PCEC96_level_pc_log_dif_z	PCEDGC96_level_log_dif_dif_z	PCEDG_level_real_log_dif_dif_z	PCENDC96_level_log_dif_dif_z	PCEND_level_real_log_dif_dif_z	PCEPI_level_log_dif_dif_z	PCESC96_level_log_dif_dif_z	PCES_level_real_log_dif_dif_z	PCE_level_real_log_dif_dif_z	PERMITMW_level_log_z	PERMITNE_level_log_z	PERMITS_level_log_z	PERMITW_level_log_z	PERMIT_level_log_z	PPIACO_level_log_dif_dif_z	PPICRM_level_log_dif_dif_z	PPIFCG_level_log_dif_dif_z	PPIFGS_level_log_dif_dif_z	PPIIDC_level_log_dif_dif_z	PPIITM_level_log_dif_dif_z	RSFSXMV_level_pc_real_log_dif_z	RSXFS_level_pc_real_log_dif_z	SRVPRD_level_log_dif_z	SUUR0000SA0L1E_level_log_dif_dif_z	TB3MS_level_dif_z	TCU_level_dif_z	TOTALSL_level_pc_real_log_dif_dif_z	TWEXBMTH_level_log_dif_z	TWEXMMTH_level_log_dif_z	UEMP15OV_level_log_dif_z	UEMP15T26_level_log_dif_z	UEMP27OV_level_log_dif_z	UEMP5TO14_level_log_dif_z	UEMPLT5_level_log_dif_z	UEMPMEAN_level_dif_z	UMCSENT_level_dif_z	UNEMPLOY_level_log_dif_z	UNRATE_level_dif_z	USAURAMS_level_log_dif_z	USCONS_level_log_dif_z	USEHS_level_log_dif_z	USFIRE_level_log_dif_z	USGOOD_level_log_dif_z	USGOVT_level_log_dif_z	USINFO_level_log_dif_z	USLAH_level_log_dif_z	USMINE_level_log_dif_z	USPBS_level_log_dif_z	USPRIV_level_log_dif_z	USSERV_level_log_dif_z	USTPU_level_log_dif_z	USTRADE_level_log_dif_z	USWTRADE_level_log_dif_z	W211RC1_level_pc_real_log_dif_z
1950-11	1950	11	.02661304	-0.00982730622980839						0.572496337020103		-0.0095600167654202				-0.835569018005189	1.08906130587347						-0.259361571401312	-0.958662566066382	-0.563395584437231	-1.09030220465174					-1.46873335071352	-0.874438827137563					-2.00141590536088	0.410522047518743	0.563192561081661	1.34819520423229							-0.92130283743281			-0.00629360887769987								0.440445083480616												0.682210636676167			-0.440634419145051	0.319479300021392	-0.710975723101517	-0.917668462667438	-0.666271088498877	-0.1080971547536		-0.94205177265975		-0.0276727703426267				-0.209834570822532	0.574436409672813		0.96230933492302	1.68155197849504		1.21284187265414				-0.797799861600311	-0.34623022081749	4.14026356759016				0.316748533965712				2.19038010697679		0.201579188145741		0.199218780183822	0.960072262582371	1.51621367761439	2.22591086500006	1.37589522687	-0.169998134151192					-0.0318277220372882															0.722677348322833	0.669252783478264	1.17926267353833	1.58046913793025	-0.911071880310331	-1.56435105306341			-0.49301581138727		0.123704349498571					-1.14850555950168	-0.830240801927168	-0.779113260874665	0.0471262463171533	1.23125466739844	-2.83106450656784		-0.413463608356926	0.00196515239598525		0.574460249375449	-0.352699111058119	0.120986531974699	0.336806082661261	0.111698239394238	0.0678126801447013	-0.22212243250591	-0.167897708715867	-0.402460346435054	-0.0499739605862789	-0.0434525311441253	-0.789026514190995	-0.221697490148593	-2.50801956499871	
1950-12	1950	12	.05367284	-0.00982730622980839						0.425726683963337		-0.108881533227638				-1.60024808468558	0.424738195246204						0.773659851588127	-0.8444429072693	-0.564300853894198	-1.47569973178405					0.461252063998366	3.97504965447952					1.99249186137365	0.405179290778131	3.32376710574997	-1.36750089009252							2.69624366864488			-0.00626044873356527								0.235291797968246												2.03169093266603			1.56126358716591	0.924577432176097	1.42128371236295	-0.48963824371182	0.627777058225339	2.12029276768409		0.887355824383928		3.54716714370585				-0.68371898171008	-2.28752092659637		-0.557326802092056	0.0267043451547175		1.00942615426385				0.128057656591863	-0.415529544345496	1.9849705364013				0.256637443343117				1.98125528732671		0.404241733677737		1.45777232707136	0.822135495046394	1.92671455393574	2.93431450077108	1.92341328844698	0.263625893638922					0.0521709488238667															1.04732831349522	0.268794948037407	0.750501238107953	1.00286435819362	1.69795444138273	3.4794346906412			0.491096460875262		-0.044949441538987					-0.81298435031004	0.761824449813916	-1.95253741332732	-0.623672468801853	1.30741589228	-0.0474279167039153		0.497993250338867	0.508974470560179		-0.990487856560575	0.11050913192122	0.386770178769832	-0.0844900649126092	1.8858711482696	0.141169864355516	0.513282706781312	-0.126922628571427	-0.639842977780146	-0.267844225032222	0.466428358723161	-0.601901142407301	0.0255210645405796	-0.347322288459334	
1951-01	1951	01	.05479758	-0.0576658912730256						0.572496337020103		-0.158542291458748				0.637781195862802	0.756899750559843						-2.64573126175194	-0.787545947959569	-0.565209184281692	-1.01849455753962					1.37927757773475	0.197400162378873					-1.98836382626607	-0.41281946211355	-0.635980128780249	2.66487381519379							0.826258571335757			-1.4934901644796								1.46265716009754												2.13214502312416			0.057422874258309	0.666221213074267	0.430767639066352	-0.830397767052157	0.297827012251538	0.801891782583553		-0.938522419577542		1.40738239829763				-0.927893343017929	-1.0217368266945		1.41003801353239	1.01267244703303		-0.373793104260237				1.86566715516408	2.16051795343615	-6.14952251679538				2.00980288453951				2.33415342048621		0.158151499817457		1.4817447755835	0.884834025744565	1.51621367761439	3.03551502016694	2.01922894922295	3.28227875306415					2.777796931978															0.28746001190433	0.104913550878343	-0.422350840591447	-0.568597055002276	-0.908032115515176	-1.09949843329064			2.55132586785937		0.00323735590031489					-1.51095933150207	-0.265866083148538	-2.07734963160567	-0.823902926678234	-4.74619507410099	-0.22140520357041		-3.77592637304596	-3.04009075658919		2.4699742817598	0.569250710691673	0.383151921904255	2.19757348857888	1.23557552680261	0.396625115161218	1.44872205088368	-0.00218617196516422	2.07133412110318	2.59012473150839	0.970932513565491	2.6812919631422	2.31780562797929	1.08191956693864	
1951-02	1951	02	.0143816	-0.00982730622980839						0.425726683963337		-0.0592207749965281				-0.220214135331789	0.258657417589385						0.132504037625014	-0.260686671366447	-0.0270236855603059	-1.20250946453707					-0.0547315172171581	0.597200498383172					1.97960874301262	0.801200936950206	-0.596759335878602	-1.36678570664394							-1.81294048608853			2.96832998335743								1.40253817933079												1.01283446938674			0.384550952561289	0.771588736650485	-0.37862559461045	0.0649854420762633	-0.147714854839759	0.610922028666578		0.24210695526111		-0.446476086582316				0.264641021089514	-0.703504273932437		-1.70329083002838	-1.91787033942412		-1.00397883034614		-0.0917098586590168		0.88867075596205	0.97269221538883	-0.865578311300103				1.49722144149722				3.10530119294585		-0.695926370638807		1.73345548496101	0.684198727510417	1.6119972154227	3.42345034451773	2.22454822231431	1.40371907882948					1.65712912461979															-1.42253524448187	-0.104106599956225	-0.0301467196860027	-1.04230679168181	-1.27382312839214	-2.44402182638588			1.52067639320454		0.0514241533396168					-1.98478916366641	-3.54462162207123	1.0452016584894	-1.85316173282361	-0.135380725075944	0.300526657029077		-2.38570755189781	-1.5190628020966		0.595548388150545	0.32967617577831	0.912466903637623	1.35592882085238	0.866353260859484	0.393535427592997	0.91585491413859	0.122550284641098	0.412690875751765	1.5233157537165	-0.054244378746643	1.58472368135855	1.18533249071375	1.57084975981641	
1951-03	1951	03	-.02160827	0.564235714288811						0.572496337020103		0.338065290852342				3.12088938551771	0.424738195246204						0.871536147114335	0.846032165268665	3.72130646146667	3.39818120717205					-2.31477451951593	-5.52200832236425					1.94161901549272	-0.412583443755086	-2.13232293545825	-0.0224367260547014							-1.75457705048508			-0.0207678199481785								1.02063568626251												0.320963256440452			0.217226302732512	0.756683098932574	-1.68309892514604	-0.385705681438824	0.0419922055423	-0.29676771592574		1.19127569660592		-2.72585649322683				1.21297231034666	1.86589258313714		-0.724197097000827	-1.50359517504114		-0.882551630191792		1.12209709418091		-1.3315704460464	-0.857124313503587	1.08113797493499				0.589924753370911				2.88310607206765		0.0712961231608874		0.654695301914549	0.659119315231149	0.934670769492468	2.73191346197936	1.70440606381619	-1.02258868186629					1.68150359617296															-1.36784446035052	-1.26177548713798	-1.87912007852257	-1.01223052922543	-0.83144622834051	-0.480532394302433			2.65050274592616		0.0996109507789198					-1.32539826425832	0.778183217814602	-2.77251820877381	-1.30565387671447	1.63164584339684	-1.26526892476938		0.0730427364721169	0.00196515239598525		1.45476653334137	0.553087246177931	0.374547197388734	0.786142830788333	0.770629678072506	0.282430119971378	3.57832733736697	-0.126922628571427	0.757612118479154	1.56402277329438	0.956694086468603	3.03948199186975	3.26308003788766	1.03434321297785	
1951-04	1951	04	.04691942	0.420719959159155						0.572496337020103		0.586369082007888				-2.72630423081394	0.590818972903024						0.192244602906248	1.74997711474859	-3.77535383258728	-3.99822445816804					0.446873996523347	-0.136748491390672					-3.91503570584398	-0.402332883072127	-1.05230384697268	-1.32352201764506							-0.0036800515899599			-1.48359346941351								0.620156825344578												-0.304810493747569			-0.110166581321441	1.54290053597683	-2.20523231142299	-1.95712952220943	0.166602673917263	-0.659401436721529		0.335471979276376		-0.86993866160695				-0.0926664185153523	-1.02027362627996		0.281092279943658	0.282887363347712		1.71005749252418		-1.06275542093096		0.0207330657777521	0.17790056870974	-0.378899239741332				0.495129498338591				1.56300564802657		0.708235551975728		-1.58672863397087	-0.30643805752069	0.380494586458639	1.09583839841297	0.0618518790852518	-0.0716290100534332					-0.65434148874288															-0.339654929280951	0.330891941459684	0.371374441805273	-0.501906058605265	0.000190557149396107	-0.47554079978873			-2.22502767145281		0.171891146937874					-2.94549085606671	-3.00378028330215	-0.973509616974869	-1.57611052960098	-0.824693092452401	0.822458517628562		-2.85300645062893	-1.5190628020966		0.83881010698998	-0.602463331358299	0.106030945349333	0.484935860968076	1.34318844223975	0.101157277058552	-7.47111871858121	-0.462915617080038	-0.294868436575759	-0.887469579947178	-0.56650169530307	-2.83845148796192	-7.84143713712036	1.04471690615147	
1951-05	1951	05	-.02375169	0.0858498638566282						0.572496337020103		0.238743774390124				1.05950219099278	0.756899750559843						0.345003199647042	0.983355451076379	1.5848108803719	0.819015522010116					-0.910127928950326	0.407728403787377					1.94194096889504	-0.0028181169465281	1.57465410467716	-0.00641048360918125							-0.00365760124097239			-0.00606824473710361								0.0998308305047142												-0.26935012350971			-0.598320327047386	0.379958403762748	-2.07312243158248	-2.17386371790207	-0.336027607735152	-1.39019046450873		0.331133661628988		-1.50843245706447				0.732169802780263	2.49220530042017		-1.41422656448095	0.0738412497955331		-0.636592427563042		0.879335703612925		-0.0677233063047688	-0.261758092069783	-0.170322494787563				-0.00523076063256226				1.15782630995455		0.62138017531916		-1.23912813054479	-0.21866011454325	0.0452522041295324	-0.649870561165606	-0.321410764018632	-0.358186810804403					0.189331602217137															-0.000256754361657707	-0.467210785487864	-0.00197289524998934	0.99479993679436	-0.414879959175607	4.49735909668675e-05			0.392848447973178		0.195984545657525					-1.40497915782406	-1.14293148692051	-0.81719167217407	-0.407321951558549	-0.548302606465768	-1.26526892476938		-0.955048339800899	-0.505044165768211		0.424917603792218	-0.604127671036725	0.63242417935096	0.139960599762543	-1.99802371964703	-0.150875405199432	4.02768516300472	0.249779478074514	-0.0637144746624089	0.532338233165083	-0.062482779346001	1.38348044575899	5.2212546747779	-0.137015413488231	
1951-06	1951	06	-.02641453	0.229365618986282						0.425726683963337		0.437386807314562				-2.998209827403	0.424738195246204						0.898184611013478	0.968783597018933	-2.17795515708204	-2.55211157641836					-0.452604388041033	-1.76758666020355					-1.93781293378747	-0.00280436155390981	-1.05043611608709	-1.30265764964433							-1.72313174905024			-1.46437410419016								0.239569116749631												0.0273107911641923			-0.764199955461183	0.597761477690297	-1.58826474862653	-1.96027616631566	-0.33686172184016	-0.479905260981848		0.122009515607837		-0.453387548118408				1.3084400247236	-1.97069852532816		-0.817660511689647	-0.941095993556988		0.176940450740138		-1.79103959263492		-0.866901141647991	-0.874849017315059	0.594458903376217				0.157431431101733				0.844139080479444		0.216055084255169		-1.97028781016517	-0.920883658362768	-0.741541142153065	-1.3498408203203	-1.0331842440687	-0.167645846818523					0.322994112288631															-0.34411325085926	0.26644488961488	-1.11523703211663	-1.4948724105223	-0.00130519569050373	-0.47554079978873			1.08863358043486		-0.237696631296198					-0.676736667299373	0.299238856233516	-1.33331241245415	4.38238705476294	-0.00851095061337571	-2.13515535910186		1.96717108983619	1.01598378872438		-0.832197824986082	0.080297704534831	0.890639737767868	-0.0645297916322267	3.1546461327273	0.029138960013534	0.0760206069954892	0.164912076235373	-0.181341469795675	-0.212025212302907	0.438048769490164	-0.343023806581719	0.158895907910201	-0.0229687150083014	
1951-07	1951	07	.06663983	-0.00982730622980839						-0.0145822752069523		0.189083016159016				2.1733770296255	0.258657417589385						-0.305300062160684	0.290087978001059	2.12390778596143	2.11304367937438					0.448998991777785	0.544398380449666					0.00206401755378591	-0.394020351268915	0.521269323692427	-0.00123583056166771							1.72202404790182			1.45704207515223								-0.404213692538243												-0.80509304183716			-1.92593121719265	0.366050812017774	-3.72566429124746	-4.53994350241312	-0.719821691174345	-2.33227270482702		-1.43499375814151		-1.30832298238534				0.603310429062227	0.897988747867595		-2.84273626598024	-0.538487319344103		1.01058567921229		0.393812922476954		-0.171632728287931	0.32015159065268	-0.239848076438821				-0.75015505607552				0.4258894411793		0.1291997075986		-2.07816382846981	-1.79866308813717	-1.13151697465835	-1.72934276805477	-1.49857459640914	-1.70303151805918					-0.58630644269042															-0.003666401749979	-0.695664184638968	-0.381037764761053	-0.503512819926111	-0.420906365245084	-0.961133142173189			0.296529146893255		0.268264741816479					0.0879398656129104	-0.812468789393534	1.02789345651698	-4.71871909601453	0.877204038348917	0.822458517628562		-0.662665758435118	-0.505044165768211		-0.129462307104291	0.0752510561600672	0.621497940708303	-0.772294902054543	1.23060556391702	-0.15093806615165	-0.336024883564552	-0.547831548782196	-0.52955629394127	-0.80296457676718	-0.0682861845868083	0.0959024447873485	-0.227965629660971	0.514483313347322	
1951-08	1951	08	.04185612	-0.296858816489118						-0.308121581320485		-0.158542291458748				-1.09442090762282	-0.0735041377242422						0.661194392133867	-0.156004807129545	-1.10067275277112	-1.28132736781518					-0.451577504032449	-0.40882366483756					1.92970191613874	0.39006553606968	-1.04485936926038	1.2950521612978							-0.861842799812227			-0.0060066513337276								0.0858476415018636												-0.396844171300115			-1.27705023166752	0.687959991871441	-2.56237144219305	-2.76036125200144	-0.598371935985839	-1.61096702314973		-1.35070445584569		-1.53328994424763				-1.60088823496698	-0.0596858947796243		3.38168423247496	1.70429776411646		-0.820058474339342		0.393812922476954		1.38253059024132	1.18718313351114	-1.90846203606891				-0.554466902351424				0.229834922757357		-0.0300351496051094		-2.0422051557016	-0.945963070642037	-1.35045077536308	-1.74620952128742	-1.29325532331777	-2.58610381201729					-0.939369400007284															-0.00372623000870898	0.475384563835947	0.74585110451336	0.495880475647859	-0.00592382681451492	-0.502667230191306			-1.23903345681044		0.147797748218222					-0.699564514135143	-0.0966341661259012	-0.901325743553997	1.25080561292866	0.00637621867009498	-0.22140520357041		-0.273634989695299	0.00196515239598525		-0.240873747320573	0.524246983476804	0.877980024255402	-0.391612005395974	-1.3177305240006	-0.223396273673266	-0.131338826652581	0.585124751726526	-0.761094707584564	-0.719867018919966	0.928804387024812	-1.11157411537876	-0.222124719205842	-1.76980834234412	
1951-09	1951	09	.00706646	-0.201181646402682						-0.308121581320485		-0.208203049689856				-1.65506147162332	0.0925766399325773						0.0947388273366893	-0.821999708292039	-0.565209184281692	-1.12146652546784					3.5646018048107	2.99636663537659					-1.92557388103117	0.38523881999254	0.521269323692427	-0.00632931321015871							0.857653557375529			1.43831550390933								-0.194517962140695												0.204061690263685			0.397556377632864	1.31919468487854	0.872011184461653	1.51140916587908	0.366935316490582	1.3906790004604		0.237455102223862		-0.241233008053086				0.376166681950035	1.2104744943899		1.088769981214	0.837253595689051		-0.65561809478668		-0.334471249227002		0.740100828731907	0.592555362229218	-1.35225738285888				-0.744280013513045				-0.175344415314658		-0.449836136778528		-0.879541402862637	-0.72024836012862	-1.17940874356251	-0.531803288537103	-0.677297504043668	-2.41451994948711					-0.947333052198979															0.696521061770661	0.211850889928139	0.375962648608251	-0.0030286718183988	0.84396813267269	1.93952106651709			-0.40231842059953		0.0273307546199656					-1.73593825535633	-2.53565379340734	0.0621108641896381	0.746878153782189	1.55675179606981	-0.0474279167039153		1.82340435893403	1.01598378872438		-0.688390575781266	-1.9760213867634	0.87123491685493	-0.852042099052972	0.963077420638807	-0.151441983668565	-0.74660707970749	-0.29476200841387	-1.10810064930184	-1.1227727198262	-1.57168518097687	-0.416289315022724	-0.517366697957982	-0.300827063996144	
1951-10	1951	10	-.02558408	0.229365618986284						-0.454891234377252		0.189083016159016				1.05425957192762	-0.0735041377242422						-0.197502210514989	-1.38292905809288	1.5848108803719	1.76881532857445					-4.00941871243726	-0.553774658663912					1.91761633264599	-0.392367272658204	1.55984378908249	-1.29243033977265							-0.00361342001849699			-0.0197819825662227								-0.0122584765088798												-0.134264478810257			-0.439833523124464	0.970266477036623	-0.941996491400336	-0.406256303241739	-0.339982541596007	0.0745525893679483		-1.14847715222553		-0.458194381469169				-0.208208102813047	2.45787410180088		1.00719257014154	0.621661936764486		0.433070010080591		0.63657431304494		-0.853231645351352	-0.452493946333795	0.24683099511995				-0.252512953419738				0.15141311538858		-0.710402266748235		-0.460023553900125	-0.707708653988987	-0.584182472896546	-0.46433627560653	-0.471978230952302	-1.00830160133103					-0.135198493481601															0.000850582585017367	0.788787624090122	0.751610923119213	1.50831648170827	-0.424019146799369	-0.489153301367559			-0.176808586956395		-0.213603232576546					2.86723227048626	5.29717838804984	-1.8969867392801	1.98847846664952	-0.213942315598003	-0.395382490436905		1.61871259074517	1.01598378872438		0.800355336759721	-0.387744483221671	-0.955239664558874	0.0384820232937968	0.607477824337498	-0.0791090969085426	-0.64412158708211	0.248724117608883	-0.298658585493045	-0.241611194732733	-0.0740232651088221	-0.123560770514205	-0.475201927997379	1.37751526856638	
1951-11	1951	11	.00547892	0.325042789072719						-0.308121581320485		0.288404532621234				-1.1525276214636	-0.0735041377242422						-0.12574005325966	-0.996050184258518	-1.10067275277112	-1.33552200210535					-0.891726601035574	0.394733635247214					-0.0098709652966546	0.762300963660417	-0.530079289511836	1.28490506685975							0.845501999493757			-1.44552784713182								0.365978492425441												-0.448512076084315			0.560961178167675	1.05284214287359	1.58569379194523	0.648355477388676	0.299160401860122	2.08933233467147		0.0268287325371756		1.48222568640322				-0.326055244251398	-0.686259112967248		-1.39890751795475	-0.997510288382624		0.475819869363942		0.393812922476954		-1.86801085161267	-1.2419702985081	2.95832867951885				0.323794910359561				0.0337804043354142		-0.34850486401253		-0.747692936045848	-0.632470417151181	-0.502082297632275	-1.50164159941409	-0.800489067898488	0.0699514029780936					0.501884148301212															0.000850582585017367	-0.783177915288084	-0.753297422186142	-0.506799768450205	0.424400261098162	0.489243248549493			1.65938674154022		0.0514241533396174					2.45750791521732	-0.612961935133488	4.74280259425728	0.0590553697627874	-0.653863614388178	1.34439037822805		-0.233874502301247	0.00196515239598525		-1.58378237821159	-0.164231577048692	2.93615056892274	-0.15876898734359	1.64311631530389	0.138058565237698	0.481271446671694	-0.00218617196516422	0.161448845643636	0.221020400804826	0.420837075725063	1.48045085912827	0.757334644041656	3.57887388068208	
1951-12	1951	12	.0324289	0.229365618986282						0.132187377849814		0.238743774390124				2.74468411619325	0.424738195246204						0.8761508302987	-0.999102926220353	2.11666553762643	1.85616636405139					0.885159464037388	-0.145649673206977					1.87046488482026	-0.770849245207007	-0.519121349179716	-0.00625003782056297							-0.85565890298394			-0.00582885825074899								0.239254009769669												-0.417464703757354			0.389726830611286	0.623597175570391	0.495506800709454	0.340527751384086	0.54583776893172	0.608058205724024		-0.080524424201866		0.611416581433485				-0.327277911651246	-0.688129483556313		0.0613487505091456	0.562230526678425		1.24707396588234		-0.577232639794988		0.56544427137412	0.76035914412574	-1.21320621955637				0.557715355627345				0.242905223985486		-0.623546890091666		-1.22714190628872	-0.39421600049813	-0.433665484912049	-1.61127549542627	-0.89630472867446	1.49117444451666					0.663229392337971															0.000850582585017367	0.356330124802035	-0.000843249533464485	-0.501906058605265	0.000190557149396107	-0.490909851903566			0.404886459808847		0.412825134134385					-2.52033483549399	0.323626656132578	-4.37818150416187	-1.54704437544678	-1.42116226516853	-0.743337064169894		-2.9497200938871	-2.0260721202608		1.21373543601754	-0.618839959326214	0.0773330191586658	0.722823885936744	2.18496853612271	0.0654308216492037	-0.0320699583585695	-0.0438952337791566	-0.76158247047593	0.28761627644393	-0.575702792543224	-0.525911640370538	-0.157308244837506	0.22659113777609	
1952-01	1952	01	.01427604	-0.153343061359462						0.27895703090657		-0.108881533227638				-0.509463085544995	0.756899750559843						-3.4532785394866	-0.888443721067933	-0.561594166632376	-0.501703861582215					-1.35010038908761	-2.27269598863302					-3.76995418195445	-0.00268792598894291	-0.513737446224972	-2.56348921088672							-0.8466524867379			-0.00580020650617591								0.224809160632825												-0.1243630608755			0.875758199763659	1.61135572338831	0.66672105180129	-0.251512853856536	0.287443767759428	1.31358639018212		1.39813576385422		1.02752530387681				-0.68371898171008	-2.27413023546415		-0.161797772939506	-0.517477015111344		0.45957576744927		2.09314265645285		0.462527430888396	0.843016300065444	-1.07415505625387				0.275548606461819				-0.397539536192861		-0.638022786201094		-1.04734854244764	-0.80802630310606	-0.762066185969133	-1.80524315760167	-1.1426878563841	0.363434361676806					-0.62343262007243															-0.348719984380827	-0.713989556581637	-0.753297422186142	-0.501906058605265	0.000190557149396107	0.4909997990855			-1.53001263715552		-0.382257023614105					0.69805158754583	0.755809656421723	0.0743632020669936	-0.551902170948489	-1.16006898102922	-0.0474279167039153		0.137573716889997	0.508974470560181		-0.203612576146227	0.50426128534781	-0.955239664558874	0.159709903742974	-4.75712461502165	0.13721870157328	-0.440385360791747	0.0395228898488282	0.96087916769308	0.202828273846276	0.908385145380098	0.636773496770052	-0.115714246254174	0.113070143288693	
1952-02	1952	02	-.02651709	-0.249020231445899						0.27895703090657		-0.307524566152072				-0.328528655438492	0.756899750559843						-0.0416984697376381	0.0194174965597281	-0.0270236855603059	-0.44145733840404					1.79374889694836	-0.266725505625569					1.87075237159956	0.372997925341361	-3.10566645675364	2.56101754976339							-1.69574616856537			1.40677724938048	-0.176463771431103							0.488261852547827												0.48135234677821			0.37844716023609	0.589024160992047	0.484709822601122	-0.177725871761328	-0.271307940121737	0.588495954144243		-0.81784165362937		1.22372484148226				0.0254609256174046	0.89221525628871		-0.137534769646884	-0.627695321183268	0.0472239305429112	-1.79981438100303		-1.06275542093096		-1.13106192807033	-0.90482866383276	1.28971471988876				0.461962599358233				-0.672015861983581		-1.1012514617028		-1.58672863397087	-0.757867478547523	-0.70049105452093	-2.34497926104625	-1.53963845102741	0.216756057977364					1.12827199129778															-0.352229352789753	0.356270572298335	1.12841682126093	-0.00301805060798064	0.000190557149396107	-0.492679062304242			1.26335138729706		-0.0690428402586383					-2.01719743010382	-1.18846247197717	-1.80640828102144	-0.23399200402746	1.79652037855077	-0.917314351036392		-0.242625316231499	-0.505044165768211		2.07145229503009	0.719947726864434	1.87331008931497	0.839620161645014	2.15679849981959	0.136697734660712	-0.033753154132326	-0.169284420165701	0.0385093871489637	0.765760814603964	0.89944308538784	0.416287791013167	0.0452705408383701	0.975585582630049	
